Hora;G solar
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;0,406367076
8;1,031603626
9;1,816636587
10;1,918716617
11;4,083892628
12;6,447357629
13;5,246106842
14;5,827006524
15;5,518050116
16;3,383709716
17;1,886016964
18;0,683436991
19;2,869463856
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,024316009
7;0,77449966
8;2,336155232
9;3,834021181
10;4,888758099
11;5,430926383
12;5,762581967
13;6,900259925
14;5,153254254
15;4,777130007
16;1,96152816
17;1,417445292
18;0,465483022
19;3,047133318
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,027125918
7;7,297841628
8;8,757963541
9;9,535694248
10;9,808127501
11;9,866505141
12;9,817422119
13;9,749669157
14;9,606380688
15;9,452217072
16;9,017632837
17;8,234784264
18;6,742742314
19;3,020489356
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,030658961
7;0,539099101
8;1,423366355
9;3,938230579
10;2,830643072
11;2,540284856
12;6,936616372
13;6,903377385
14;6,168921604
15;1,69713373
16;1,180016633
17;0,677088281
18;6,939405809
19;3,105741004
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,035848482
7;7,21423805
8;8,61625688
9;3,948780717
10;4,875309487
11;6,276944632
12;7,648295656
13;9,788952776
14;9,753930725
15;9,529247104
16;9,222202538
17;8,474636771
18;6,902734499
19;3,169030136
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;3,922566321
7;7,542517977
8;8,997386117
9;9,698859646
10;9,990880555
11;10,03046752
12;9,944710904
13;9,897596938
14;9,803651516
15;9,641218482
16;9,265558899
17;8,522058013
18;7,029585035
19;3,421425602
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;3,855732904
7;7,364838462
8;8,872005519
9;9,583133861
10;9,927429833
11;9,854320185
12;9,787781523
13;9,807203203
14;9,709578412
15;9,584735868
16;9,206387384
17;8,438674062
18;6,996672884
19;3,511892546
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;3,732256928
7;7,246628598
8;8,68192535
9;9,467821008
10;9,805949054
11;9,900229537
12;9,781482351
13;9,753964268
14;9,70085274
15;9,523676914
16;9,194534655
17;1,854876087
18;0,527933586
19;3,538242119
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,066923645
7;7,224254613
8;8,722475457
9;2,037401014
10;6,049963199
11;6,062956379
12;6,864327103
13;7,83219693
14;7,040547374
15;5,307987638
16;3,676024467
17;2,074330794
18;7,163236696
19;3,664305178
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,044754846
7;0,670268876
8;8,849238709
9;9,601758285
10;6,58178388
11;7,993014065
12;8,075889391
13;8,063231455
14;7,335756302
15;9,747553499
16;9,341071191
17;8,56230651
18;7,103909258
19;3,732175037
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,065045528
7;0,816364239
8;2,530032763
9;3,933653965
10;6,209112429
11;2,686860145
12;2,88172129
13;4,829186631
14;6,818159371
15;3,141098573
16;9,546249962
17;8,890626561
18;7,398853684
19;3,929574643
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,048007881
7;7,469308341
8;1,491927724
9;1,846648437
10;4,310583053
11;7,766222463
12;8,857952042
13;10,05370027
14;9,976696198
15;9,824540848
16;9,412407098
17;8,752313287
18;7,33272311
19;4,02142223
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,197436309
7;7,558490883
8;9,062263455
9;9,792947556
10;10,01724475
11;10,04383497
12;10,02049565
13;10,03028582
14;9,925908621
15;9,784774197
16;9,350103226
17;8,68200651
18;0,941272863
19;4,078315035
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,060205235
7;0,369285394
8;2,610871034
9;4,558400535
10;6,266267909
11;7,829231006
12;7,19990892
13;9,818721967
14;9,707606795
15;5,77012752
16;4,079474863
17;2,328495158
18;0,84000782
19;4,000056536
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,046623001
7;0,487351399
8;2,328412718
9;4,610773758
10;9,790104835
11;6,168306137
12;6,419568463
13;7,773430944
14;5,669493939
15;5,135276646
16;9,151512442
17;8,464608418
18;7,058689313
19;3,985671471
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,040298452
7;7,243232012
8;8,694110764
9;9,462564492
10;9,861461581
11;6,834201555
12;7,674819888
13;7,31920723
14;8,082417239
15;9,694835618
16;9,327411087
17;8,615083708
18;7,24435848
19;4,172544245
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,077271189
7;7,304843095
8;8,828318575
9;9,689012898
10;5,713757324
11;10,10575068
12;10,04177625
13;5,382273292
14;9,984013807
15;9,930757598
16;9,523686602
17;8,732252468
18;7,330975417
19;4,305334672
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,181694273
7;7,327067281
8;8,788929027
9;9,537451355
10;9,92459808
11;6,472220081
12;7,859292668
13;8,222505991
14;8,271110184
15;9,781151676
16;9,363012047
17;8,62219933
18;7,324748539
19;4,355392443
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,170515688
7;7,333990147
8;8,757402363
9;9,584746013
10;9,796265084
11;6,058002022
12;9,929733129
13;9,886971032
14;9,825926884
15;9,687927011
16;9,273851714
17;8,534972592
18;7,257165941
19;4,36936869
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,156345223
7;7,297299278
8;8,79306593
9;9,495262866
10;9,826501314
11;9,942497634
12;9,993250662
13;9,995176945
14;9,965927712
15;9,816484112
16;9,434658064
17;8,691360171
18;7,3048218
19;4,403066855
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,280690568
7;7,488323578
8;8,971115969
9;9,746623261
10;9,964010294
11;10,09393168
12;10,12528286
13;10,02978917
14;9,962881724
15;9,790585126
16;9,392076567
17;8,638112096
18;7,273776341
19;4,477814978
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,190133049
7;7,29890101
8;8,736959871
9;9,482373421
10;9,785718876
11;9,906883422
12;9,808511186
13;9,707906212
14;9,635193866
15;9,504117864
16;9,136656865
17;8,416734761
18;7,130328658
19;4,492659495
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,005456728
7;7,06937481
8;8,494329991
9;9,216988796
10;9,634632323
11;9,675279859
12;9,6593819
13;9,609899472
14;9,569379161
15;9,406867617
16;9,093518487
17;8,37862797
18;7,159379651
19;4,49314198
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,038698698
7;0,628300836
8;0,967098822
9;1,071588899
10;3,689697093
11;4,184730481
12;5,768887629
13;7,442772775
14;7,683183718
15;6,722225698
16;4,440093516
17;2,692449528
18;7,191823941
19;4,523584859
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,055928038
7;0,348176526
8;1,246587466
9;1,76770044
10;1,938998525
11;2,587254597
12;2,37647054
13;3,494715943
14;4,585015524
15;5,423416931
16;9,407473671
17;8,705981223
18;7,32529162
19;4,631729445
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,088997757
7;1,000371808
8;1,950507144
9;4,168809581
10;5,139854357
11;4,419295124
12;8,609622006
13;8,587849595
14;7,921767818
15;9,643215415
16;9,263102787
17;8,561000173
18;7,299707863
19;4,704210282
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,071891836
7;0,87960027
8;2,676488504
9;3,970972274
10;9,728304012
11;9,809825017
12;9,848467486
13;7,989494183
14;7,843681603
15;9,46546653
16;4,549732718
17;2,805923199
18;0,752001649
19;4,624326288
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;3,929071045
7;6,965360637
8;8,388835827
9;9,26979652
10;9,513802656
11;9,726256262
12;9,733120725
13;9,711053194
14;9,527846902
15;9,380002475
16;9,077668328
17;8,417045602
18;7,133479844
19;4,584935003
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,042126268
7;0,727269986
8;1,892025403
9;3,42585854
10;9,642965536
11;6,950206375
12;8,357309254
13;9,790738765
14;9,667519797
15;9,549603683
16;9,143583661
17;8,438130616
18;7,142458593
19;4,616924685
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;3,924797961
7;6,956762008
8;8,444031389
9;9,281914118
10;6,324194962
11;8,171348439
12;8,335825201
13;9,819480379
14;6,472642061
15;4,28270121
16;2,312869836
17;1,842692593
18;0,958027487
19;4,727601516
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;3,96680055
7;7,068824052
8;8,560374834
9;9,403367204
10;9,854333437
11;10,07097696
12;10,06532442
13;9,863842015
14;9,741131398
15;9,626386669
16;9,252400473
17;8,589513295
18;7,320158582
19;4,844135524
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,128359096
7;7,251253378
8;8,725198722
9;9,547639379
10;9,899721827
11;9,936552259
12;9,864650148
13;9,908448778
14;9,786988106
15;9,641593027
16;9,283209213
17;8,627068048
18;7,359362228
19;4,917160905
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,054243258
7;7,120716253
8;8,590000806
9;9,376506448
10;9,754280776
11;9,863227462
12;9,842621734
13;9,803155413
14;9,691946194
15;9,585251438
16;9,193691061
17;8,502258041
18;7,31573908
19;4,972656158
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,016184177
7;7,053768407
8;8,525001362
9;9,340859973
10;9,719357708
11;9,803297992
12;9,768374467
13;9,727406585
14;9,666548338
15;9,473580847
16;9,158514549
17;8,496308462
18;7,312464325
19;4,989375411
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,083753306
7;0,790160171
8;1,474259038
9;3,622440143
10;2,716817888
11;7,171781859
12;5,164458886
13;5,783811022
14;3,102590184
15;6,37184168
16;9,345848147
17;8,612034338
18;7,396269525
19;5,029752595
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,061895988
7;0,531540935
8;1,109609137
9;1,79893372
10;4,062320925
11;7,502916023
12;7,463744822
13;8,083901526
14;8,442728707
15;9,680772453
16;4,031755666
17;1,18872823
18;0,556275979
19;5,112891785
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;3,940480316
7;7,11138014
8;8,663418554
9;9,523250181
10;9,847084193
11;9,958487173
12;9,959684657
13;9,946394345
14;9,906228288
15;9,738574201
16;9,392726125
17;8,715343932
18;7,469804169
19;5,09577989
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,064243278
7;7,209923106
8;8,680987617
9;9,49799262
10;9,87219561
11;9,914769429
12;9,920615456
13;9,844446018
14;9,744447098
15;5,578920975
16;9,251922649
17;8,588669792
18;7,431634406
19;5,179987876
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,084079228
7;0,765652248
8;1,419212453
9;3,800147625
10;3,474671667
11;6,957810788
12;7,175047565
13;6,383158
14;8,430158787
15;4,74793479
16;3,306056814
17;1,365552817
18;0,855887683
19;5,226276527
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;3,850881369
7;7,016527237
8;8,54367907
9;9,396525407
10;9,817056897
11;10,02581075
12;10,13369266
13;10,03542754
14;9,959487605
15;9,787591143
16;9,399144388
17;8,783481949
18;7,600747646
19;5,29459487
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;4,022183658
7;7,255044343
8;8,833290481
9;9,680249937
10;10,0676789
11;10,19323854
12;10,25159799
13;10,15192143
14;10,03519905
15;9,928531898
16;9,609896639
17;8,957294183
18;7,674757006
19;5,356319468
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;3,994712462
7;7,227635205
8;8,703080282
9;9,403533821
10;9,793301811
11;9,924205987
12;9,916164147
13;9,867612416
14;9,830847881
15;9,722985437
16;9,398728623
17;8,71808639
18;7,58774039
19;5,485349
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;3,831137332
7;0,824402148
8;8,617008985
9;9,469300817
10;9,874149038
11;7,882655112
12;8,944453453
13;8,556056418
14;8,528374734
15;9,788460238
16;9,448272286
17;8,80543825
18;7,624629499
19;5,388210075
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,067750788
7;0,853105285
8;1,986376354
9;3,793227136
10;6,307882517
11;8,221981555
12;9,063059248
13;9,890474004
14;9,838112846
15;9,729717832
16;9,453584463
17;8,821164018
18;1,253231571
19;5,444878226
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;3,823559698
7;7,103864199
8;8,621589163
9;9,49053755
10;9,849891177
11;10,01481295
12;9,981561717
13;9,973347503
14;9,895997765
15;9,722862417
16;9,458394413
17;8,870166337
18;1,219591351
19;5,483810697
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,047714555
7;7,105705301
8;8,704511742
9;9,572021083
10;9,988465024
11;10,126212
12;10,19340671
13;10,1514033
14;10,13928963
15;9,962494749
16;9,632090573
17;8,976110906
18;7,726965532
19;5,465258203
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,046417997
7;7,187251806
8;8,783974853
9;9,679632733
10;10,01979537
11;10,12277995
12;10,12974486
13;10,07756366
14;9,960151696
15;9,805478176
16;9,444376855
17;8,814141621
18;7,696499987
19;5,576270553
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,042983572
7;7,057135747
8;8,625683475
9;9,396084599
10;9,760231817
11;9,901260039
12;9,926758613
13;9,847397136
14;9,680145287
15;9,565639378
16;9,242801411
17;8,621794898
18;7,590133986
19;5,52897617
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,040315237
7;6,941609116
8;8,489194485
9;9,313303869
10;9,62644763
11;9,855224101
12;9,911196812
13;9,830660609
14;9,750157766
15;9,574866454
16;9,238178368
17;8,634871341
18;7,548350294
19;5,489293603
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,037413016
7;6,918533384
8;8,457044768
9;9,287510356
10;9,781576124
11;9,924353684
12;9,95022196
13;9,855087919
14;9,802617267
15;9,643505327
16;9,318058158
17;8,711564483
18;7,614173591
19;5,543316177
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,034767256
7;6,824274836
8;8,384879342
9;9,226941198
10;9,71793557
11;9,831337952
12;9,805682631
13;9,764771598
14;9,679681996
15;9,546191742
16;9,233367961
17;8,605788541
18;7,503006963
19;5,488315381
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,002693541
7;0,530453584
8;1,60261662
9;8,995238562
10;9,457556851
11;9,699065746
12;9,721600499
13;8,012369573
14;6,498511433
15;5,074841751
16;3,885486558
17;2,644225181
18;1,516054704
19;5,353141686
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;6,649393988
8;8,312459192
9;9,157352162
10;9,56737647
11;9,752869515
12;9,743999162
13;9,664440449
14;9,600842487
15;9,531015727
16;9,281582438
17;8,757009265
18;7,608085271
19;5,416307615
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;0,025015653
7;6,66553415
8;8,284446195
9;9,125189741
10;9,558462155
11;9,665110207
12;9,761509913
13;9,687602369
14;9,605150393
15;9,524472067
16;9,258410191
17;8,61846302
18;7,557173943
19;5,513553658
20;-0,01
21;-0,01
22;-0,01
23;-0,01
