Año;Mes;Hora;CMg
2042;10;22;51,161
2042;10;23;50,568
2042;11;0;21,104
2042;11;1;21,043
2042;11;2;21,043
2042;11;3;21,043
2042;11;4;21,044
2042;11;5;21,027
2042;11;6;2,054
2042;11;7;0,587
2042;11;8;0,592
2042;11;9;0,3
2042;11;10;0,3
2042;11;11;0,1
2042;11;12;0
2042;11;13;0
2042;11;14;0
2042;11;15;0
2042;11;16;0
2042;11;17;0,1
2042;11;18;0,1
2042;11;19;26,378
2042;11;20;27,766
2042;11;21;27,691
2042;11;22;27,691
2042;11;23;26,611
2042;12;0;22,804
2042;12;1;18,389
2042;12;2;18,389
2042;12;3;18,389
2042;12;4;18,389
2042;12;5;18,389
2042;12;6;0,098
2042;12;7;0,098
2042;12;8;0
2042;12;9;0
2042;12;10;0
2042;12;11;0
2042;12;12;0
2042;12;13;0
2042;12;14;0
2042;12;15;0
2042;12;16;0
2042;12;17;0
2042;12;18;0
2042;12;19;0
2042;12;20;24,459
2042;12;21;24,369
2042;12;22;24,37
2042;12;23;24,37
2043;1;0;83,182
2043;1;1;82,338
2043;1;2;82,338
2043;1;3;82,338
2043;1;4;82,338
2043;1;5;82,338
2043;1;6;8,864
2043;1;7;8,864
2043;1;8;2,857
2043;1;9;1,507
2043;1;10;1,503
2043;1;11;1,503
2043;1;12;1,502
2043;1;13;0,901
2043;1;14;0,9
2043;1;15;1,5
2043;1;16;1,5
2043;1;17;1,5
2043;1;18;1,5
2043;1;19;1,5
2043;1;20;83,334
2043;1;21;83,398
2043;1;22;83,398
2043;1;23;83,299
2043;2;0;102,048
2043;2;1;102,658
2043;2;2;102,657
2043;2;3;102,659
2043;2;4;102,659
2043;2;5;102,659
2043;2;6;11,122
2043;2;7;11,122
2043;2;8;10,827
2043;2;9;11,082
2043;2;10;3,208
2043;2;11;3,207
2043;2;12;3,206
2043;2;13;3,206
2043;2;14;3,203
2043;2;15;3,2
2043;2;16;3,2
2043;2;17;3,202
2043;2;18;3,202
2043;2;19;10,875
2043;2;20;101,853
2043;2;21;101,452
2043;2;22;101,452
2043;2;23;101,749
2043;3;0;130,866
2043;3;1;130,133
2043;3;2;130,134
2043;3;3;130,134
2043;3;4;130,133
2043;3;5;130,133
2043;3;6;130,132
2043;3;7;73,497
2043;3;8;73,497
2043;3;9;41,891
2043;3;10;39,797
2043;3;11;39,738
2043;3;12;39,708
2043;3;13;49,335
2043;3;14;49,261
2043;3;15;39,6
2043;3;16;39,61
2043;3;17;39,62
2043;3;18;39,61
2043;3;19;120,955
2043;3;20;117,804
2043;3;21;117,804
2043;3;22;117,804
2043;3;23;121,195
2043;4;0;132,398
2043;4;1;133,02
2043;4;2;133,004
2043;4;3;133,005
2043;4;4;133,004
2043;4;5;133,004
2043;4;6;133,004
2043;4;7;107,018
2043;4;8;107,02
2043;4;9;84,622
2043;4;10;84,383
2043;4;11;84,512
2043;4;12;84,481
2043;4;13;84,416
2043;4;14;84,33
2043;4;15;84,222
2043;4;16;84,222
2043;4;17;113,859
2043;4;18;116,018
2043;4;19;126,477
2043;4;20;125,379
2043;4;21;125,379
2043;4;22;125,378
2043;4;23;126,476
2043;5;0;140,973
2043;5;1;143,995
2043;5;2;143,996
2043;5;3;143,994
2043;5;4;143,995
2043;5;5;143,995
2043;5;6;143,994
2043;5;7;67,441
2043;5;8;67,838
2043;5;9;77,421
2043;5;10;77,364
2043;5;11;92,805
2043;5;12;92,782
2043;5;13;92,736
2043;5;14;92,868
2043;5;15;92,615
2043;5;16;92,592
2043;5;17;92,937
2043;5;18;142,108
2043;5;19;138,83
2043;5;20;138,983
2043;5;21;138,983
2043;5;22;138,982
2043;5;23;138,983
2043;6;0;182,439
2043;6;1;184,368
2043;6;2;184,366
2043;6;3;184,365
2043;6;4;184,365
2043;6;5;184,368
2043;6;6;184,368
2043;6;7;171,503
2043;6;8;72,241
2043;6;9;69,489
2043;6;10;76,195
2043;6;11;76,352
2043;6;12;76,391
2043;6;13;76,215
2043;6;14;76,156
2043;6;15;76,059
2043;6;16;76,039
2043;6;17;77,254
2043;6;18;169,443
2043;6;19;166,707
2043;6;20;166,705
2043;6;21;166,582
2043;6;22;166,624
2043;6;23;168,897
2043;7;0;179,31
2043;7;1;179,855
2043;7;2;179,856
2043;7;3;179,857
2043;7;4;179,853
2043;7;5;179,854
2043;7;6;179,854
2043;7;7;177,591
2043;7;8;63,72
2043;7;9;69,394
2043;7;10;79,676
2043;7;11;79,675
2043;7;12;79,655
2043;7;13;79,596
2043;7;14;79,419
2043;7;15;79,399
2043;7;16;69,033
2043;7;17;74,175
2043;7;18;180,423
2043;7;19;176,734
2043;7;20;176,733
2043;7;21;176,733
2043;7;22;176,742
2043;7;23;176,743
2043;8;0;143,639
2043;8;1;149,207
2043;8;2;149,208
2043;8;3;149,315
2043;8;4;149,319
2043;8;5;149,319
2043;8;6;149,208
2043;8;7;81,224
2043;8;8;41,093
2043;8;9;49,061
2043;8;10;49,012
2043;8;11;49,049
2043;8;12;49,049
2043;8;13;49,049
2043;8;14;49,049
2043;8;15;49,049
2043;8;16;49,049
2043;8;17;88,532
2043;8;18;94,381
2043;8;19;104,081
2043;8;20;104,081
2043;8;21;104,101
2043;8;22;104,135
2043;8;23;105,608
2043;9;0;88,383
2043;9;1;63,63
2043;9;2;63,597
2043;9;3;63,614
2043;9;4;63,596
2043;9;5;63,596
2043;9;6;44,824
2043;9;7;44,397
2043;9;8;44,396
2043;9;9;12,144
2043;9;10;12,094
2043;9;11;12,109
2043;9;12;12,109
2043;9;13;12,006
2043;9;14;12,003
2043;9;15;12,1
2043;9;16;12,1
2043;9;17;45,2
2043;9;18;45,223
2043;9;19;98,097
2043;9;20;97,488
2043;9;21;97,396
2043;9;22;97,396
2043;9;23;97,395
2043;10;0;46,153
2043;10;1;45,383
2043;10;2;45,383
2043;10;3;45,415
2043;10;4;45,415
2043;10;5;45,415
2043;10;6;8,055
2043;10;7;8,055
2043;10;8;2,359
2043;10;9;2,404
2043;10;10;1,601
2043;10;11;1,601
2043;10;12;1,601
2043;10;13;1,601
2043;10;14;2,2
2043;10;15;3,2
2043;10;16;3,2
2043;10;17;3,2
2043;10;18;3,2
2043;10;19;50,434
2043;10;20;51,185
2043;10;21;51,16
2043;10;22;51,161
2043;10;23;50,568
2043;11;0;21,104
2043;11;1;21,043
2043;11;2;21,043
2043;11;3;21,043
2043;11;4;21,044
2043;11;5;21,027
2043;11;6;2,054
2043;11;7;0,587
2043;11;8;0,592
2043;11;9;0,3
2043;11;10;0,3
2043;11;11;0,1
2043;11;12;0
2043;11;13;0
2043;11;14;0
2043;11;15;0
2043;11;16;0
2043;11;17;0,1
2043;11;18;0,1
2043;11;19;26,378
2043;11;20;27,766
2043;11;21;27,691
2043;11;22;27,691
2043;11;23;26,611
2043;12;0;22,804
2043;12;1;18,389
2043;12;2;18,389
2043;12;3;18,389
2043;12;4;18,389
2043;12;5;18,389
2043;12;6;0,098
2043;12;7;0,098
2043;12;8;0
2043;12;9;0
2043;12;10;0
2043;12;11;0
2043;12;12;0
2043;12;13;0
2043;12;14;0
2043;12;15;0
2043;12;16;0
2043;12;17;0
2043;12;18;0
2043;12;19;0
2043;12;20;24,459
2043;12;21;24,369
2043;12;22;24,37
2043;12;23;24,37
2044;1;0;83,182
2044;1;1;82,338
2044;1;2;82,338
2044;1;3;82,338
2044;1;4;82,338
2044;1;5;82,338
2044;1;6;8,864
2044;1;7;8,864
2044;1;8;2,857
2044;1;9;1,507
2044;1;10;1,503
2044;1;11;1,503
2044;1;12;1,502
2044;1;13;0,901
2044;1;14;0,9
2044;1;15;1,5
2044;1;16;1,5
2044;1;17;1,5
2044;1;18;1,5
2044;1;19;1,5
2044;1;20;83,334
2044;1;21;83,398
2044;1;22;83,398
2044;1;23;83,299
2044;2;0;102,048
2044;2;1;102,658
2044;2;2;102,657
2044;2;3;102,659
2044;2;4;102,659
2044;2;5;102,659
2044;2;6;11,122
2044;2;7;11,122
2044;2;8;10,827
2044;2;9;11,082
2044;2;10;3,208
2044;2;11;3,207
2044;2;12;3,206
2044;2;13;3,206
2044;2;14;3,203
2044;2;15;3,2
2044;2;16;3,2
2044;2;17;3,202
2044;2;18;3,202
2044;2;19;10,875
2044;2;20;101,853
2044;2;21;101,452
2044;2;22;101,452
2044;2;23;101,749
2044;3;0;130,866
2044;3;1;130,133
2044;3;2;130,134
2044;3;3;130,134
2044;3;4;130,133
2044;3;5;130,133
2044;3;6;130,132
2044;3;7;73,497
2044;3;8;73,497
2044;3;9;41,891
2044;3;10;39,797
2044;3;11;39,738
2044;3;12;39,708
2044;3;13;49,335
2044;3;14;49,261
2044;3;15;39,6
2044;3;16;39,61
2044;3;17;39,62
2044;3;18;39,61
2044;3;19;120,955
2044;3;20;117,804
2044;3;21;117,804
2044;3;22;117,804
2044;3;23;121,195
2044;4;0;132,398
2044;4;1;133,02
2044;4;2;133,004
2044;4;3;133,005
2044;4;4;133,004
2044;4;5;133,004
2044;4;6;133,004
2044;4;7;107,018
2044;4;8;107,02
2044;4;9;84,622
2044;4;10;84,383
2044;4;11;84,512
2044;4;12;84,481
2044;4;13;84,416
2044;4;14;84,33
2044;4;15;84,222
2044;4;16;84,222
2044;4;17;113,859
2044;4;18;116,018
2044;4;19;126,477
2044;4;20;125,379
2044;4;21;125,379
2044;4;22;125,378
2044;4;23;126,476
2044;5;0;140,973
2044;5;1;143,995
2044;5;2;143,996
2044;5;3;143,994
2044;5;4;143,995
2044;5;5;143,995
2044;5;6;143,994
2044;5;7;67,441
2044;5;8;67,838
2044;5;9;77,421
2044;5;10;77,364
2044;5;11;92,805
2044;5;12;92,782
2044;5;13;92,736
2044;5;14;92,868
2044;5;15;92,615
2044;5;16;92,592
2044;5;17;92,937
2044;5;18;142,108
2044;5;19;138,83
2044;5;20;138,983
2044;5;21;138,983
2044;5;22;138,982
2044;5;23;138,983
2044;6;0;182,439
2044;6;1;184,368
2044;6;2;184,366
2044;6;3;184,365
2044;6;4;184,365
2044;6;5;184,368
2044;6;6;184,368
2044;6;7;171,503
2044;6;8;72,241
2044;6;9;69,489
2044;6;10;76,195
2044;6;11;76,352
2044;6;12;76,391
2044;6;13;76,215
2044;6;14;76,156
2044;6;15;76,059
2044;6;16;76,039
2044;6;17;77,254
2044;6;18;169,443
2044;6;19;166,707
2044;6;20;166,705
2044;6;21;166,582
2044;6;22;166,624
2044;6;23;168,897
2044;7;0;179,31
2044;7;1;179,855
2044;7;2;179,856
2044;7;3;179,857
2044;7;4;179,853
2044;7;5;179,854
2044;7;6;179,854
2044;7;7;177,591
2044;7;8;63,72
2044;7;9;69,394
2044;7;10;79,676
2044;7;11;79,675
2044;7;12;79,655
2044;7;13;79,596
2044;7;14;79,419
2044;7;15;79,399
2044;7;16;69,033
2044;7;17;74,175
2044;7;18;180,423
2044;7;19;176,734
2044;7;20;176,733
2044;7;21;176,733
2044;7;22;176,742
2044;7;23;176,743
2044;8;0;143,639
2044;8;1;149,207
2044;8;2;149,208
2044;8;3;149,315
2044;8;4;149,319
2044;8;5;149,319
2044;8;6;149,208
2044;8;7;81,224
2044;8;8;41,093
2044;8;9;49,061
2044;8;10;49,012
2044;8;11;49,049
2044;8;12;49,049
2044;8;13;49,049
2044;8;14;49,049
2044;8;15;49,049
2044;8;16;49,049
2044;8;17;88,532
2044;8;18;94,381
2044;8;19;104,081
2044;8;20;104,081
2044;8;21;104,101
2044;8;22;104,135
2044;8;23;105,608
2044;9;0;88,383
2044;9;1;63,63
2044;9;2;63,597
2044;9;3;63,614
2044;9;4;63,596
2044;9;5;63,596
2044;9;6;44,824
2044;9;7;44,397
2044;9;8;44,396
2044;9;9;12,144
2044;9;10;12,094
2044;9;11;12,109
2044;9;12;12,109
2044;9;13;12,006
2044;9;14;12,003
2044;9;15;12,1
2044;9;16;12,1
2044;9;17;45,2
2044;9;18;45,223
2044;9;19;98,097
2044;9;20;97,488
2044;9;21;97,396
2044;9;22;97,396
2044;9;23;97,395
2044;10;0;46,153
2044;10;1;45,383
2044;10;2;45,383
2044;10;3;45,415
2044;10;4;45,415
2044;10;5;45,415
2044;10;6;8,055
2044;10;7;8,055
2044;10;8;2,359
2044;10;9;2,404
2044;10;10;1,601
2044;10;11;1,601
2044;10;12;1,601
2044;10;13;1,601
2044;10;14;2,2
2044;10;15;3,2
2044;10;16;3,2
2044;10;17;3,2
2044;10;18;3,2
2044;10;19;50,434
2044;10;20;51,185
2044;10;21;51,16
2044;10;22;51,161
2044;10;23;50,568
2044;11;0;21,104
2044;11;1;21,043
2044;11;2;21,043
2044;11;3;21,043
2044;11;4;21,044
2044;11;5;21,027
2044;11;6;2,054
2044;11;7;0,587
2044;11;8;0,592
2044;11;9;0,3
2044;11;10;0,3
2044;11;11;0,1
2044;11;12;0
2044;11;13;0
2044;11;14;0
2044;11;15;0
2044;11;16;0
2044;11;17;0,1
2044;11;18;0,1
2044;11;19;26,378
2044;11;20;27,766
2044;11;21;27,691
2044;11;22;27,691
2044;11;23;26,611
2044;12;0;22,804
2044;12;1;18,389
2044;12;2;18,389
2044;12;3;18,389
2044;12;4;18,389
2044;12;5;18,389
2044;12;6;0,098
2044;12;7;0,098
2044;12;8;0
2044;12;9;0
2044;12;10;0
2044;12;11;0
2044;12;12;0
2044;12;13;0
2044;12;14;0
2044;12;15;0
2044;12;16;0
2044;12;17;0
2044;12;18;0
2044;12;19;0
2044;12;20;24,459
2044;12;21;24,369
2044;12;22;24,37
2044;12;23;24,37
2045;1;0;83,182
2045;1;1;82,338
2045;1;2;82,338
2045;1;3;82,338
2045;1;4;82,338
2045;1;5;82,338
2045;1;6;8,864
2045;1;7;8,864
2045;1;8;2,857
2045;1;9;1,507
2045;1;10;1,503
2045;1;11;1,503
2045;1;12;1,502
2045;1;13;0,901
2045;1;14;0,9
2045;1;15;1,5
2045;1;16;1,5
2045;1;17;1,5
2045;1;18;1,5
2045;1;19;1,5
2045;1;20;83,334
2045;1;21;83,398
2045;1;22;83,398
2045;1;23;83,299
2045;2;0;102,048
2045;2;1;102,658
2045;2;2;102,657
2045;2;3;102,659
2045;2;4;102,659
2045;2;5;102,659
2045;2;6;11,122
2045;2;7;11,122
2045;2;8;10,827
2045;2;9;11,082
2045;2;10;3,208
2045;2;11;3,207
2045;2;12;3,206
2045;2;13;3,206
2045;2;14;3,203
2045;2;15;3,2
2045;2;16;3,2
2045;2;17;3,202
2045;2;18;3,202
2045;2;19;10,875
2045;2;20;101,853
2045;2;21;101,452
2045;2;22;101,452
2045;2;23;101,749
2045;3;0;130,866
2045;3;1;130,133
2045;3;2;130,134
2045;3;3;130,134
2045;3;4;130,133
2045;3;5;130,133
2045;3;6;130,132
2045;3;7;73,497
2045;3;8;73,497
2045;3;9;41,891
2045;3;10;39,797
2045;3;11;39,738
2045;3;12;39,708
2045;3;13;49,335
2045;3;14;49,261
2045;3;15;39,6
2045;3;16;39,61
2045;3;17;39,62
2045;3;18;39,61
2045;3;19;120,955
2045;3;20;117,804
2045;3;21;117,804
2045;3;22;117,804
2045;3;23;121,195
2045;4;0;132,398
2045;4;1;133,02
2045;4;2;133,004
2045;4;3;133,005
2045;4;4;133,004
2045;4;5;133,004
2045;4;6;133,004
2045;4;7;107,018
2045;4;8;107,02
2045;4;9;84,622
2045;4;10;84,383
2045;4;11;84,512
2045;4;12;84,481
2045;4;13;84,416
2045;4;14;84,33
2045;4;15;84,222
2045;4;16;84,222
2045;4;17;113,859
2045;4;18;116,018
2045;4;19;126,477
2045;4;20;125,379
2045;4;21;125,379
2045;4;22;125,378
2045;4;23;126,476
2045;5;0;140,973
2045;5;1;143,995
2045;5;2;143,996
2045;5;3;143,994
2045;5;4;143,995
2045;5;5;143,995
2045;5;6;143,994
2045;5;7;67,441
2045;5;8;67,838
2045;5;9;77,421
2045;5;10;77,364
2045;5;11;92,805
2045;5;12;92,782
2045;5;13;92,736
2045;5;14;92,868
2045;5;15;92,615
2045;5;16;92,592
2045;5;17;92,937
2045;5;18;142,108
2045;5;19;138,83
2045;5;20;138,983
2045;5;21;138,983
2045;5;22;138,982
2045;5;23;138,983
2045;6;0;182,439
2045;6;1;184,368
2045;6;2;184,366
2045;6;3;184,365
2045;6;4;184,365
2045;6;5;184,368
2045;6;6;184,368
2045;6;7;171,503
2045;6;8;72,241
2045;6;9;69,489
2045;6;10;76,195
2045;6;11;76,352
2045;6;12;76,391
2045;6;13;76,215
2045;6;14;76,156
2045;6;15;76,059
2045;6;16;76,039
2045;6;17;77,254
2045;6;18;169,443
2045;6;19;166,707
2045;6;20;166,705
2045;6;21;166,582
2045;6;22;166,624
2045;6;23;168,897
2045;7;0;179,31
2045;7;1;179,855
2045;7;2;179,856
2045;7;3;179,857
2045;7;4;179,853
2045;7;5;179,854
2045;7;6;179,854
2045;7;7;177,591
2045;7;8;63,72
2045;7;9;69,394
2045;7;10;79,676
2045;7;11;79,675
2045;7;12;79,655
2045;7;13;79,596
2045;7;14;79,419
2045;7;15;79,399
2045;7;16;69,033
2045;7;17;74,175
2045;7;18;180,423
2045;7;19;176,734
2045;7;20;176,733
2045;7;21;176,733
2045;7;22;176,742
2045;7;23;176,743
2045;8;0;143,639
2045;8;1;149,207
2045;8;2;149,208
2045;8;3;149,315
2045;8;4;149,319
2045;8;5;149,319
2045;8;6;149,208
2045;8;7;81,224
2045;8;8;41,093
2045;8;9;49,061
2045;8;10;49,012
2045;8;11;49,049
2045;8;12;49,049
2045;8;13;49,049
2045;8;14;49,049
2045;8;15;49,049
2045;8;16;49,049
2045;8;17;88,532
2045;8;18;94,381
2045;8;19;104,081
2045;8;20;104,081
2045;8;21;104,101
2045;8;22;104,135
2045;8;23;105,608
2045;9;0;88,383
2045;9;1;63,63
2045;9;2;63,597
2045;9;3;63,614
2045;9;4;63,596
2045;9;5;63,596
2045;9;6;44,824
2045;9;7;44,397
2045;9;8;44,396
2045;9;9;12,144
2045;9;10;12,094
2045;9;11;12,109
2045;9;12;12,109
2045;9;13;12,006
2045;9;14;12,003
2045;9;15;12,1
2045;9;16;12,1
2045;9;17;45,2
2045;9;18;45,223
2045;9;19;98,097
2045;9;20;97,488
2045;9;21;97,396
2045;9;22;97,396
2045;9;23;97,395
2045;10;0;46,153
2045;10;1;45,383
2045;10;2;45,383
2045;10;3;45,415
2045;10;4;45,415
2045;10;5;45,415
2045;10;6;8,055
2045;10;7;8,055
2045;10;8;2,359
2045;10;9;2,404
2045;10;10;1,601
2045;10;11;1,601
2045;10;12;1,601
2045;10;13;1,601
2045;10;14;2,2
2045;10;15;3,2
2045;10;16;3,2
2045;10;17;3,2
2045;10;18;3,2
2045;10;19;50,434
2045;10;20;51,185
2045;10;21;51,16
2045;10;22;51,161
2045;10;23;50,568
2045;11;0;21,104
2045;11;1;21,043
2045;11;2;21,043
2045;11;3;21,043
2045;11;4;21,044
2045;11;5;21,027
2045;11;6;2,054
2045;11;7;0,587
2045;11;8;0,592
2045;11;9;0,3
2045;11;10;0,3
2045;11;11;0,1
2045;11;12;0
2045;11;13;0
2045;11;14;0
2045;11;15;0
2045;11;16;0
2045;11;17;0,1
2045;11;18;0,1
2045;11;19;26,378
2045;11;20;27,766
2045;11;21;27,691
2045;11;22;27,691
2045;11;23;26,611
2045;12;0;22,804
2045;12;1;18,389
2045;12;2;18,389
2045;12;3;18,389
2045;12;4;18,389
2045;12;5;18,389
2045;12;6;0,098
2045;12;7;0,098
2045;12;8;0
2045;12;9;0
2045;12;10;0
2045;12;11;0
2045;12;12;0
2045;12;13;0
2045;12;14;0
2045;12;15;0
2045;12;16;0
2045;12;17;0
2045;12;18;0
2045;12;19;0
2045;12;20;24,459
2045;12;21;24,369
2045;12;22;24,37
2045;12;23;24,37
2046;1;0;83,182
2046;1;1;82,338
2046;1;2;82,338
2046;1;3;82,338
2046;1;4;82,338
2046;1;5;82,338
2046;1;6;8,864
2046;1;7;8,864
2046;1;8;2,857
2046;1;9;1,507
2046;1;10;1,503
2046;1;11;1,503
2046;1;12;1,502
2046;1;13;0,901
2046;1;14;0,9
2046;1;15;1,5
2046;1;16;1,5
2046;1;17;1,5
2046;1;18;1,5
2046;1;19;1,5
2046;1;20;83,334
2046;1;21;83,398
2046;1;22;83,398
2046;1;23;83,299
2046;2;0;102,048
2046;2;1;102,658
2046;2;2;102,657
2046;2;3;102,659
2046;2;4;102,659
2046;2;5;102,659
2046;2;6;11,122
2046;2;7;11,122
2046;2;8;10,827
2046;2;9;11,082
2046;2;10;3,208
2046;2;11;3,207
2046;2;12;3,206
2046;2;13;3,206
2046;2;14;3,203
2046;2;15;3,2
2046;2;16;3,2
2046;2;17;3,202
2046;2;18;3,202
2046;2;19;10,875
2046;2;20;101,853
2046;2;21;101,452
2046;2;22;101,452
2046;2;23;101,749
2046;3;0;130,866
2046;3;1;130,133
2046;3;2;130,134
2046;3;3;130,134
2046;3;4;130,133
2046;3;5;130,133
2046;3;6;130,132
2046;3;7;73,497
2046;3;8;73,497
2046;3;9;41,891
2046;3;10;39,797
2046;3;11;39,738
2046;3;12;39,708
2046;3;13;49,335
2046;3;14;49,261
2046;3;15;39,6
2046;3;16;39,61
2046;3;17;39,62
2046;3;18;39,61
2046;3;19;120,955
2046;3;20;117,804
2046;3;21;117,804
2046;3;22;117,804
2046;3;23;121,195
2046;4;0;132,398
2046;4;1;133,02
2046;4;2;133,004
2046;4;3;133,005
2046;4;4;133,004
2046;4;5;133,004
2046;4;6;133,004
2046;4;7;107,018
2046;4;8;107,02
2046;4;9;84,622
2046;4;10;84,383
2046;4;11;84,512
2046;4;12;84,481
2046;4;13;84,416
2046;4;14;84,33
2046;4;15;84,222
2046;4;16;84,222
2046;4;17;113,859
2046;4;18;116,018
2046;4;19;126,477
2046;4;20;125,379
2046;4;21;125,379
2046;4;22;125,378
2046;4;23;126,476
2046;5;0;140,973
2046;5;1;143,995
2046;5;2;143,996
2046;5;3;143,994
2046;5;4;143,995
2046;5;5;143,995
2046;5;6;143,994
2046;5;7;67,441
2046;5;8;67,838
2046;5;9;77,421
2046;5;10;77,364
2046;5;11;92,805
2046;5;12;92,782
2046;5;13;92,736
2046;5;14;92,868
2046;5;15;92,615
2046;5;16;92,592
2046;5;17;92,937
2046;5;18;142,108
2046;5;19;138,83
2046;5;20;138,983
2046;5;21;138,983
2046;5;22;138,982
2046;5;23;138,983
2046;6;0;182,439
2046;6;1;184,368
2046;6;2;184,366
2046;6;3;184,365
2046;6;4;184,365
2046;6;5;184,368
2046;6;6;184,368
2046;6;7;171,503
2046;6;8;72,241
2046;6;9;69,489
2046;6;10;76,195
2046;6;11;76,352
2046;6;12;76,391
2046;6;13;76,215
2046;6;14;76,156
2046;6;15;76,059
2046;6;16;76,039
2046;6;17;77,254
2046;6;18;169,443
2046;6;19;166,707
2046;6;20;166,705
2046;6;21;166,582
2046;6;22;166,624
2046;6;23;168,897
2046;7;0;179,31
2046;7;1;179,855
2046;7;2;179,856
2046;7;3;179,857
2046;7;4;179,853
2046;7;5;179,854
2046;7;6;179,854
2046;7;7;177,591
2046;7;8;63,72
2046;7;9;69,394
2046;7;10;79,676
2046;7;11;79,675
2046;7;12;79,655
2046;7;13;79,596
2046;7;14;79,419
2046;7;15;79,399
2046;7;16;69,033
2046;7;17;74,175
2046;7;18;180,423
2046;7;19;176,734
2046;7;20;176,733
2046;7;21;176,733
2046;7;22;176,742
2046;7;23;176,743
2046;8;0;143,639
2046;8;1;149,207
2046;8;2;149,208
2046;8;3;149,315
2046;8;4;149,319
2046;8;5;149,319
2046;8;6;149,208
2046;8;7;81,224
2046;8;8;41,093
2046;8;9;49,061
2046;8;10;49,012
2046;8;11;49,049
2046;8;12;49,049
2046;8;13;49,049
2046;8;14;49,049
2046;8;15;49,049
2046;8;16;49,049
2046;8;17;88,532
2046;8;18;94,381
2046;8;19;104,081
2046;8;20;104,081
2046;8;21;104,101
2046;8;22;104,135
2046;8;23;105,608
2046;9;0;88,383
2046;9;1;63,63
2046;9;2;63,597
2046;9;3;63,614
2046;9;4;63,596
2046;9;5;63,596
2046;9;6;44,824
2046;9;7;44,397
2046;9;8;44,396
2046;9;9;12,144
2046;9;10;12,094
2046;9;11;12,109
2046;9;12;12,109
2046;9;13;12,006
2046;9;14;12,003
2046;9;15;12,1
2046;9;16;12,1
2046;9;17;45,2
2046;9;18;45,223
2046;9;19;98,097
2046;9;20;97,488
2046;9;21;97,396
2046;9;22;97,396
2046;9;23;97,395
2046;10;0;46,153
2046;10;1;45,383
2046;10;2;45,383
2046;10;3;45,415
2046;10;4;45,415
2046;10;5;45,415
2046;10;6;8,055
2046;10;7;8,055
2046;10;8;2,359
2046;10;9;2,404
2046;10;10;1,601
2046;10;11;1,601
2046;10;12;1,601
2046;10;13;1,601
2046;10;14;2,2
2046;10;15;3,2
2046;10;16;3,2
2046;10;17;3,2
2046;10;18;3,2
2046;10;19;50,434
2046;10;20;51,185
2046;10;21;51,16
2046;10;22;51,161
2046;10;23;50,568
2046;11;0;21,104
2046;11;1;21,043
2046;11;2;21,043
2046;11;3;21,043
2046;11;4;21,044
2046;11;5;21,027
2046;11;6;2,054
2046;11;7;0,587
2046;11;8;0,592
2046;11;9;0,3
2046;11;10;0,3
2046;11;11;0,1
2046;11;12;0
2046;11;13;0
2046;11;14;0
2046;11;15;0
2046;11;16;0
2046;11;17;0,1
2046;11;18;0,1
2046;11;19;26,378
2046;11;20;27,766
2046;11;21;27,691
2046;11;22;27,691
2046;11;23;26,611
2046;12;0;22,804
2046;12;1;18,389
2046;12;2;18,389
2046;12;3;18,389
2046;12;4;18,389
2046;12;5;18,389
2046;12;6;0,098
2046;12;7;0,098
2046;12;8;0
2046;12;9;0
2046;12;10;0
2046;12;11;0
2046;12;12;0
2046;12;13;0
2046;12;14;0
2046;12;15;0
2046;12;16;0
2046;12;17;0
2046;12;18;0
2046;12;19;0
2046;12;20;24,459
2046;12;21;24,369
2046;12;22;24,37
2046;12;23;24,37
2047;1;0;83,182
2047;1;1;82,338
2047;1;2;82,338
2047;1;3;82,338
2047;1;4;82,338
2047;1;5;82,338
2047;1;6;8,864
2047;1;7;8,864
2047;1;8;2,857
2047;1;9;1,507
2047;1;10;1,503
2047;1;11;1,503
2047;1;12;1,502
2047;1;13;0,901
2047;1;14;0,9
2047;1;15;1,5
2047;1;16;1,5
2047;1;17;1,5
2047;1;18;1,5
2047;1;19;1,5
2047;1;20;83,334
2047;1;21;83,398
2047;1;22;83,398
2047;1;23;83,299
2047;2;0;102,048
2047;2;1;102,658
2047;2;2;102,657
2047;2;3;102,659
2047;2;4;102,659
2047;2;5;102,659
2047;2;6;11,122
2047;2;7;11,122
2047;2;8;10,827
2047;2;9;11,082
2047;2;10;3,208
2047;2;11;3,207
2047;2;12;3,206
2047;2;13;3,206
2047;2;14;3,203
2047;2;15;3,2
2047;2;16;3,2
2047;2;17;3,202
2047;2;18;3,202
2047;2;19;10,875
2047;2;20;101,853
2047;2;21;101,452
2047;2;22;101,452
2047;2;23;101,749
2047;3;0;130,866
2047;3;1;130,133
2047;3;2;130,134
2047;3;3;130,134
2047;3;4;130,133
2047;3;5;130,133
2047;3;6;130,132
2047;3;7;73,497
2047;3;8;73,497
2047;3;9;41,891
2047;3;10;39,797
2047;3;11;39,738
2047;3;12;39,708
2047;3;13;49,335
2047;3;14;49,261
2047;3;15;39,6
2047;3;16;39,61
2047;3;17;39,62
2047;3;18;39,61
2047;3;19;120,955
2047;3;20;117,804
2047;3;21;117,804
2047;3;22;117,804
2047;3;23;121,195
2047;4;0;132,398
2047;4;1;133,02
2047;4;2;133,004
2047;4;3;133,005
2047;4;4;133,004
2047;4;5;133,004
2047;4;6;133,004
2047;4;7;107,018
2047;4;8;107,02
2047;4;9;84,622
2047;4;10;84,383
2047;4;11;84,512
