Hora;G solar;;Fact;1,204081633
15;6,634819306;;;
16;5,162738175;;;
17;5,601541245;;;
18;2,329326665;;;
19;0,070304359;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;0,698332353;;;
9;3,428890833;;;
10;2,820537761;;;
11;2,670161426;;;
12;2,190637139;;;
13;2,143798608;;;
14;1,778585898;;;
15;0,786239054;;;
16;0,325377134;;;
17;0,210490346;;;
18;0,227920122;;;
19;-0,013695476;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;1,202280242;;;
9;5,57068077;;;
10;8,953463499;;;
11;9,028514711;;;
12;8,667684554;;;
13;8,075309537;;;
14;7,588754905;;;
15;8,366657976;;;
16;8,558851166;;;
17;8,335614896;;;
18;4,143246893;;;
19;0,068348646;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;1,078838346;;;
9;5,580450212;;;
10;7,567207354;;;
11;6,869194563;;;
12;6,968258509;;;
13;7,3041629;;;
14;7,670745158;;;
15;8,281928629;;;
16;8,479326098;;;
17;7,866042655;;;
18;3,706361189;;;
19;0,080310275;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;0,511809092;;;
9;1,091712094;;;
10;3,663631302;;;
11;5,722517956;;;
12;6,507451373;;;
13;7,418109265;;;
14;7,30188032;;;
15;7,735844324;;;
16;8,894755555;;;
17;8,345110427;;;
18;4,117042881;;;
19;0,07957072;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;1,665461262;;;
9;7,680058082;;;
10;9,499182591;;;
11;9,371358143;;;
12;9,140361103;;;
13;9,031345109;;;
14;9,091422601;;;
15;9,182360564;;;
16;9,246272788;;;
17;8,758987731;;;
18;4,6922529;;;
19;0,090919704;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;1,725630055;;;
9;7,591402696;;;
10;9,354010539;;;
11;8,90352066;;;
12;8,86846024;;;
13;8,569807547;;;
14;8,425183314;;;
15;8,417605149;;;
16;8,656271655;;;
17;8,485808623;;;
18;4,618662538;;;
19;0,097091798;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;1,849071952;;;
9;7,654127979;;;
10;9,348532348;;;
11;9,284620124;;;
12;9,020662638;;;
13;8,912924887;;;
14;8,964054668;;;
15;9,10173986;;;
16;9,044310161;;;
17;8,551546912;;;
18;4,564063238;;;
19;0,106706024;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;0,783956474;;;
9;0,860888531;;;
10;0,859820283;;;
11;0,763988469;;;
12;0,817976037;;;
13;1,333848121;;;
14;1,123120387;;;
15;0,788138159;;;
16;0,475762597;;;
17;0,323450637;;;
18;0,314502926;;;
19;-0,013695476;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;0,714438234;;;
9;3,871072122;;;
10;6,695809828;;;
11;6,976932311;;;
12;6,580767824;;;
13;2,911840938;;;
14;3,11645136;;;
15;4,364383189;;;
16;6,371409639;;;
17;7,806330376;;;
18;4,10636041;;;
19;0,122903207;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,018760064;;;
8;1,779407627;;;
9;6,796425929;;;
10;9,168665088;;;
11;9,128491689;;;
12;9,055723058;;;
13;8,931459432;;;
14;9,039288486;;;
15;9,118448341;;;
16;9,020571334;;;
17;7,86595135;;;
18;2,790499016;;;
19;0,134042195;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;0,309819072;;;
9;0,594201079;;;
10;0,642153508;;;
11;0,977400515;;;
12;1,311752752;;;
13;1,622457466;;;
14;1,295957302;;;
15;0,5993871;;;
16;0,534981839;;;
17;0,354265459;;;
18;0,29881704;;;
19;0,07416192;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;0,536826162;;;
9;2,671896188;;;
10;3,02971334;;;
11;2,026017509;;;
12;3,2469236;;;
13;5,246919703;;;
14;7,006605845;;;
15;8,112835143;;;
16;8,266041876;;;
17;7,952780673;;;
18;4,4307606;;;
19;0,167961325;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,040375179;;;
8;2,536310969;;;
9;6,893663814;;;
10;8,554377309;;;
11;8,234450976;;;
12;8,566611936;;;
13;8,772226691;;;
14;9,106031108;;;
15;9,271837679;;;
16;9,283707093;;;
17;8,777339669;;;
18;5,19022043;;;
19;0,195726622;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,048148731;;;
8;2,723391179;;;
9;7,897085735;;;
10;9,312924108;;;
11;9,294663473;;;
12;9,084118346;;;
13;9,001306365;;;
14;9,047505771;;;
15;9,073344571;;;
16;8,709318801;;;
17;7,613954582;;;
18;3,798120882;;;
19;0,173923423;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,076629843;;;
8;2,185524161;;;
9;6,354335944;;;
10;8,729040288;;;
11;9,265446457;;;
12;9,211577582;;;
13;9,124839564;;;
14;9,032349443;;;
15;8,324475909;;;
16;8,17510391;;;
17;5,780221563;;;
18;3,583284506;;;
19;0,178689448;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;-0,013695476;;;
8;0,601779243;;;
9;0,436940487;;;
10;0,612206066;;;
11;0,968270198;;;
12;2,136403051;;;
13;4,298827508;;;
14;5,44678236;;;
15;3,480659734;;;
16;0,896378075;;;
17;0,426751052;;;
18;0,250417224;;;
19;0,062223116;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,064509347;;;
8;2,885819533;;;
9;7,646641119;;;
10;9,38048846;;;
11;9,559442687;;;
12;9,382314524;;;
13;9,291924378;;;
14;9,364966921;;;
15;9,387792715;;;
16;8,856499524;;;
17;7,649015002;;;
18;4,203233082;;;
19;0,226349707;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,066267846;;;
8;3,414556234;;;
9;8,286859;;;
10;9,60144215;;;
11;9,65257193;;;
12;9,49826956;;;
13;9,388705747;;;
14;9,454444033;;;
15;9,501921686;;;
16;9,358575698;;;
17;8,807013202;;;
18;5,33447945;;;
19;0,268741773;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,076301153;;;
8;3,437382027;;;
9;8,175560426;;;
10;9,598703055;;;
11;9,602355181;;;
12;9,407879414;;;
13;9,327532617;;;
14;9,393270905;;;
15;9,312924108;;;
16;9,010071468;;;
17;8,622854692;;;
18;5,207659338;;;
19;0,286956756;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,114777225;;;
8;1,396664707;;;
9;2,988992123;;;
10;6,682753473;;;
11;8,37679263;;;
12;9,003041123;;;
13;6,322014618;;;
14;4,092208417;;;
15;3,130329442;;;
16;4,03222223;;;
17;2,805837949;;;
18;2,228984474;;;
19;0,141163843;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,113973757;;;
8;3,886958875;;;
9;8,431757142;;;
10;9,648006771;;;
11;9,713745057;;;
12;9,602355181;;;
13;9,440748557;;;
14;9,445313716;;;
15;9,324793522;;;
16;8,683480003;;;
17;7,414183228;;;
18;4,27015831;;;
19;0,281670302;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,128847044;;;
8;4,090291051;;;
9;8,575011827;;;
10;9,731092661;;;
11;9,723788408;;;
12;9,644354643;;;
13;9,532964767;;;
14;9,525660513;;;
15;9,515617163;;;
16;9,503747749;;;
17;9,008701922;;;
18;5,736852555;;;
19;0,357652807;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,134827402;;;
8;4,044182947;;;
9;8,35926242;;;
10;9,518356258;;;
11;9,656224056;;;
12;9,528399608;;;
13;9,472704669;;;
14;9,472704669;;;
15;9,087953079;;;
16;6,864172887;;;
17;3,964292665;;;
18;1,47144201;;;
19;0,180661598;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,159123178;;;
8;4,12215586;;;
9;8,429748473;;;
10;9,646180708;;;
11;9,732918726;;;
12;9,661702247;;;
13;9,57587726;;;
14;9,623354913;;;
15;9,623354913;;;
16;9,473617702;;;
17;8,782909163;;;
18;5,530689979;;;
19;0,377219078;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,154046721;;;
8;4,473947002;;;
9;8,659558571;;;
10;9,716484154;;;
11;9,692745327;;;
12;9,605094277;;;
13;9,54026902;;;
14;9,55031237;;;
15;9,511965036;;;
16;9,432531271;;;
17;8,869281969;;;
18;5,854359743;;;
19;0,415045984;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,17009782;;;
8;4,467190568;;;
9;8,468643627;;;
10;9,205186359;;;
11;9,016188782;;;
12;8,869921091;;;
13;8,93885499;;;
14;9,123013499;;;
15;9,134882912;;;
16;8,663210697;;;
17;7,463760855;;;
18;4,577393502;;;
19;0,366070959;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,198283111;;;
8;4,561689355;;;
9;8,695166809;;;
10;9,700962613;;;
11;9,876264714;;;
12;9,773092123;;;
13;9,660789216;;;
14;9,624267945;;;
15;9,587746673;;;
16;9,451704939;;;
17;8,797426369;;;
18;5,75657404;;;
19;0,446582102;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,23589089;;;
8;2,680661293;;;
9;5,335757695;;;
10;6,886268256;;;
11;7,954971949;;;
12;8,479417401;;;
13;8,851934366;;;
14;9,364966921;;;
15;9,635224326;;;
16;9,483661051;;;
17;8,925068211;;;
18;5,948036803;;;
19;0,47841039;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,22099934;;;
8;4,710239625;;;
9;8,693432049;;;
10;9,61696369;;;
11;9,822395839;;;
12;9,774918187;;;
13;9,725614471;;;
14;9,699136549;;;
15;9,701875646;;;
16;9,503747749;;;
17;8,912285765;;;
18;5,971684327;;;
19;0,502587471;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,255785852;;;
8;4,217658984;;;
9;7,797108756;;;
10;9,186012692;;;
11;9,638876452;;;
12;9,752092393;;;
13;9,807787331;;;
14;9,697310487;;;
15;9,697310487;;;
16;9,461748289;;;
17;8,83741716;;;
18;5,896998328;;;
19;0,50919782;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,242464719;;;
8;1,6177097;;;
9;3,218345706;;;
10;5,705535564;;;
11;7,921554986;;;
12;8,962776423;;;
13;9,194229978;;;
14;9,409705477;;;
15;9,264533424;;;
16;7,899550921;;;
17;5,689100993;;;
18;2,908188811;;;
19;0,346614254;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,142569912;;;
8;0,666951452;;;
9;1,326543866;;;
10;2,573836574;;;
11;4,278375596;;;
12;5,117086585;;;
13;4,564428452;;;
14;4,211998186;;;
15;3,518915766;;;
16;2,718095596;;;
17;1,602096856;;;
18;1,147863548;;;
19;0,117580233;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,359095398;;;
8;3,707639433;;;
9;6,814412656;;;
10;8,413131295;;;
11;9,17962147;;;
12;9,445313716;;;
13;9,378662397;;;
14;9,266359489;;;
15;8,80007416;;;
16;7,349084063;;;
17;5,203550695;;;
18;2,579953888;;;
19;0,340716068;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,319013302;;;
8;1,225379946;;;
9;4,491385909;;;
10;3,813642423;;;
11;4,53192452;;;
12;6,247419924;;;
13;6,679649165;;;
14;5,408161114;;;
15;2,805472735;;;
16;2,435877474;;;
17;2,583240802;;;
18;2,924532079;;;
19;0,519843772;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,309435599;;;
8;2,143616002;;;
9;3,382234909;;;
10;2,160141877;;;
11;1,904401676;;;
12;3,536811188;;;
13;5,737400373;;;
14;1,882215005;;;
15;1,831267832;;;
16;1,522297879;;;
17;1,170415432;;;
18;0,69452501;;;
19;0,118858476;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,359414959;;;
8;1,683630594;;;
9;4,014144201;;;
10;6,095491436;;;
11;6,793047712;;;
12;6,739361443;;;
13;7,537077306;;;
14;9,258142202;;;
15;9,70461474;;;
16;9,181447533;;;
17;7,115439231;;;
18;3,013278769;;;
19;0,418926369;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,302131346;;;
8;1,471989828;;;
9;2,259844947;;;
10;2,995200739;;;
11;3,197437278;;;
12;3,327361699;;;
13;4,084721557;;;
14;3,152881327;;;
15;2,598762341;;;
16;1,831359134;;;
17;1,282444432;;;
18;0,711945656;;;
19;0,159670997;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,429901011;;;
8;2,890202085;;;
9;6,60423274;;;
10;6,047009448;;;
11;7,188573078;;;
12;7,833812633;;;
13;7,587476659;;;
14;7,945019903;;;
15;7,565837807;;;
16;7,797565271;;;
17;6,683757809;;;
18;4,581502145;;;
19;0,666385371;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,513224291;;;
8;5,076091458;;;
9;9,914612049;;;
10;10,52360424;;;
11;10,55829945;;;
12;10,45238776;;;
13;10,18213036;;;
14;9,930133589;;;
15;9,884482;;;
16;9,258142202;;;
17;5,223637393;;;
18;5,294123447;;;
19;0,790548563;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,623125926;;;
8;6,247419924;;;
9;10,10087053;;;
10;10,58386434;;;
11;10,60212498;;;
12;10,58203828;;;
13;10,52999547;;;
14;10,49438723;;;
15;10,40582314;;;
16;10,28712901;;;
17;9,681788945;;;
18;7,265724263;;;
19;0,952200839;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,597250605;;;
8;5,747169814;;;
9;9,547573276;;;
10;10,0196107;;;
11;10,38025825;;;
12;10,38208432;;;
13;10,26430322;;;
14;10,28165082;;;
15;10,21317344;;;
16;9,893612318;;;
17;7,548672809;;;
18;5,678783734;;;
19;0,841276608;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,643906529;;;
8;5,073717575;;;
9;8,584416055;;;
10;9,685441073;;;
11;10,0826099;;;
12;10,16478276;;;
13;10,11365298;;;
14;9,517443227;;;
15;7,967023969;;;
16;7,983732449;;;
17;3,395656476;;;
18;2,180867699;;;
19;0,417638995;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,692644165;;;
8;4,613366954;;;
9;7,262711257;;;
10;8,742187947;;;
11;9,053896995;;;
12;9,492791369;;;
13;9,528399608;;;
14;9,667180438;;;
15;9,618789753;;;
16;9,340315062;;;
17;7,759674453;;;
18;3,281892717;;;
19;0,387883289;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,588677238;;;
8;3,296957741;;;
9;8,76327898;;;
10;10,04517559;;;
11;10,17573914;;;
12;10,36382368;;;
13;10,28438992;;;
14;10,4103883;;;
15;9,103292013;;;
16;8,463713254;;;
17;7,543651134;;;
18;3,619714474;;;
19;0,991643811;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,862805898;;;
8;6,683940415;;;
9;10,2149995;;;
10;10,55647339;;;
11;10,66238507;;;
12;10,65781991;;;
13;10,6085162;;;
14;10,57016886;;;
15;10,46882234;;;
16;10,25152077;;;
17;9,803222172;;;
18;7,746709401;;;
19;1,285274829;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,904723187;;;
8;6,772413194;;;
9;10,09904447;;;
10;10,45238776;;;
11;10,51995212;;;
12;10,49621329;;;
13;10,42134468;;;
14;10,36291065;;;
15;10,28438992;;;
16;10,09447931;;;
17;9,60144215;;;
18;7,817104151;;;
19;1,361786893;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,954392114;;;
8;6,710418336;;;
9;9,950220289;;;
10;10,1574785;;;
11;10,23599923;;;
12;10,2350862;;;
13;10,2149995;;;
14;10,23965136;;;
15;10,22412982;;;
16;10,04608862;;;
17;9,660789216;;;
18;7,822764948;;;
19;1,410177578;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,951744322;;;
8;6,258102394;;;
9;9,475443765;;;
10;10,11913117;;;
11;10,35469336;;;
12;10,32456332;;;
13;10,30538965;;;
14;10,27434657;;;
15;10,28347689;;;
16;10,00956735;;;
17;9,351271444;;;
18;7,210211931;;;
19;1,292761691;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,734954058;;;
8;1,629396506;;;
9;2,362743628;;;
10;6,762095935;;;
11;10,10452266;;;
12;10,17300004;;;
13;10,13191361;;;
14;10,13282664;;;
15;10,06343623;;;
16;9,686354105;;;
17;8,78254395;;;
18;6,538677059;;;
19;1,123759508;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,605860494;;;
8;4,225784966;;;
9;6,552829052;;;
10;8,862616837;;;
11;10,15473941;;;
12;9,856178016;;;
13;9,161360835;;;
14;9,717397185;;;
15;7,88001204;;;
16;7,048787912;;;
17;8,626963336;;;
18;6,466730156;;;
19;1,197167264;;;
20;-0,013695476;;;
21;-0,013695476;;;
22;-0,013695476;;;
23;-0,013695476;;;
0;-0,013695476;;;
1;-0,013695476;;;
2;-0,013695476;;;
3;-0,013695476;;;
4;-0,013695476;;;
5;-0,013695476;;;
6;-0,013695476;;;
7;0,667061015;;;
8;1,510245859;;;
